scene,image_name,psnr,ssim,lpips
HCM0181,DJI_20241229104009_0252_V.JPG,10.954535716075767,0.19080692529678345,0.6418397426605225
HCM0181,DJI_20241229103346_0032_V.JPG,10.459792345357513,0.1397145390510559,0.633757472038269
HCM0181,DJI_20241229104240_0359_V.JPG,8.479518638788434,0.10032009333372116,0.7469046115875244
HCM0181,DJI_20241229103601_0126_V.JPG,10.739517877530176,0.14155559241771698,0.630983293056488
HCM0181,DJI_20241229103914_0234_V.JPG,11.161288686913615,0.14428789913654327,0.6065126657485962
HCM0181,DJI_20241229104217_0342_V.JPG,8.508665467158565,0.10410948842763901,0.7245279550552368
HCM0181,DJI_20241229103404_0046_V.JPG,10.716859832363212,0.13394860923290253,0.6449009776115417
HCM0181,DJI_20241229104054_0283_V.JPG,9.658130036369847,0.132734015583992,0.6917639374732971
HCM0181,DJI_20241229104026_0261_V.JPG,13.35576263116819,0.2371174544095993,0.5063087940216064
HCM0181,DJI_20241229104028_0263_V.JPG,12.032228868148408,0.20257697999477386,0.56553053855896
HCM0181,DJI_20241229104247_0366_V.JPG,10.861470311956637,0.12647713720798492,0.6505094170570374
HCM0181,DJI_20241229103440_0072_V.JPG,10.931922934511071,0.15485692024230957,0.6360259056091309
HCM0181,DJI_20241229104008_0251_V.JPG,10.827317589433726,0.17430484294891357,0.6355611085891724
HCM0181,DJI_20241229104013_0256_V.JPG,12.962441110853334,0.2325981855392456,0.5115748643875122
HCM0181,DJI_20241229103609_0134_V.JPG,10.419781211767742,0.13207252323627472,0.6546978950500488
HCM0181,DJI_20241229103809_0189_V.JPG,10.640135243315378,0.15075667202472687,0.6231662631034851
HCM0181,DJI_20241229103855_0215_V.JPG,10.525270545103993,0.149901881814003,0.6334798336029053
HCM0181,DJI_20241229103553_0118_V.JPG,10.990781452074707,0.15932266414165497,0.6178423762321472
HCM0181,DJI_20241229104025_0260_V.JPG,13.58607542677828,0.25709274411201477,0.4823521375656128
HCM0181,DJI_20241229103600_0125_V.JPG,9.989316174610408,0.14755241572856903,0.6607832908630371
HCM0181,DJI_20241229103923_0243_V.JPG,13.782389077002492,0.24263238906860352,0.41255420446395874
HCM0181,DJI_20241229103421_0063_V.JPG,9.622188012737624,0.11553844064474106,0.7031543850898743
HCM0181,DJI_20241229103342_0028_V.JPG,10.312580792306079,0.12410769611597061,0.6194027662277222
HCM0181,DJI_20241229103341_0027_V.JPG,9.836890719401872,0.13309969007968903,0.66166090965271
HCM0181,DJI_20241229103757_0177_V.JPG,11.047759214220534,0.15649394690990448,0.6001954674720764
HCM0181,DJI_20241229104214_0339_V.JPG,12.73423024313879,0.22059892117977142,0.5496363639831543
HCM0181,DJI_20241229104002_0245_V.JPG,11.446733299178831,0.19684474170207977,0.6215758323669434
HCM0181,DJI_20241229103818_0198_V.JPG,11.014293003632659,0.1602800339460373,0.6307424306869507
HCM0181,DJI_20241229103355_0037_V.JPG,11.111903190894218,0.1537708193063736,0.6403132081031799
HCM0181,DJI_20241229103505_0097_V.JPG,10.644661174535628,0.11360720545053482,0.6590183973312378
HCM0181,DJI_20241229104046_0275_V.JPG,12.252963050553504,0.2007405012845993,0.5474184155464172
